acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed
0.0383064560592175,-0.690871000289917,0.6701663732528687,-0.009282588958740234,0.005312799476087093,-0.00016047712415456772,2023-04-04 11:41:07.681224,447.9
0.0397611297667027,-0.6855640411376953,0.6779646277427673,-0.014169514179229736,0.003174771787598729,-0.0026039378717541695,2023-04-04 11:41:08.258528,448.5
0.0390337929129601,-0.6879762411117554,0.6777209639549255,-0.00867171585559845,0.0034802041482180357,0.0004503880627453327,2023-04-04 11:41:08.842671,449.1
0.0390337929129601,-0.6860464811325073,0.6789394617080688,-0.013253211975097656,0.0013421757612377405,-0.0007713423110544682,2023-04-04 11:41:09.438240,449.7
0.039276234805584,-0.6877350211143494,0.6769898533821106,-0.01294778287410736,0.0025639066006988287,-0.0013822074979543686,2023-04-04 11:41:10.032154,450.3
0.0400035753846169,-0.6877350211143494,0.676746129989624,-0.009282588958740234,0.0037856369744986296,-0.0038256682455539703,2023-04-04 11:41:10.629376,450.9
0.0402460247278214,-0.6872525811195374,0.6794267892837524,-0.0111151784658432,0.002258473774418235,-0.0004659094847738743,2023-04-04 11:41:11.226685,451.5
0.0387913472950459,-0.6870113015174866,0.6747965812683105,-0.01294778287410736,0.0034802041482180357,-0.001993072684854269,2023-04-04 11:41:11.832857,452.1
0.0404884703457355,-0.6858052015304565,0.6779646277427673,-0.009282588958740234,0.0040910691022872925,-0.0016876403242349625,2023-04-04 11:41:12.421439,452.7
0.038064006716013,-0.690871000289917,0.6755276918411255,-0.010809749364852905,0.001953040948137641,-0.0026039378717541695,2023-04-04 11:41:13.011296,453.2
0.0395186841487885,-0.6870113015174866,0.6784520745277405,-0.00958801805973053,0.0028693389613181353,0.0007558208890259266,2023-04-04 11:41:13.603416,453.8
0.0385489016771317,-0.6865288615226746,0.6750403046607971,-0.013253211975097656,0.003174771787598729,-0.0016876403242349625,2023-04-04 11:41:14.201153,454.4
0.0395186841487885,-0.6877350211143494,0.6784520745277405,-0.012642338871955872,0.00470193475484848,-0.0013822074979543686,2023-04-04 11:41:14.798885,455.0
0.039276234805584,-0.6826692819595337,0.6765024065971375,-0.015085801482200623,0.006229097954928875,-0.0004659094847738743,2023-04-04 11:41:15.394727,455.6
0.0409733578562737,-0.6865288615226746,0.6777209639549255,-0.01050432026386261,0.0016476085875183344,-0.004131101071834564,2023-04-04 11:41:15.990750,456.2
0.0409733578562737,-0.6891824007034302,0.6794267892837524,-0.014780372381210327,0.00042587798088788986,-0.001993072684854269,2023-04-04 11:41:16.586448,456.8
0.039276234805584,-0.6862877011299133,0.6786957383155823,-0.01203148066997528,0.002258473774418235,-0.00016047712415456772,2023-04-04 11:41:17.183370,457.4
0.0290935095399618,-0.6288759112358093,0.7332838177680969,-0.018140137195587158,0.001036743400618434,-0.0004659094847738743,2023-04-04 11:41:17.784607,458.0
0.0339424274861813,-0.677844762802124,0.689418375492096,-0.016918405890464783,0.00042587798088788986,0.004115579649806023,2023-04-04 11:41:18.381784,458.6
0.045579832047224,-0.677362322807312,0.6250824332237244,-0.008977159857749939,-0.006599072366952896,-0.07163171470165253,2023-04-04 11:41:18.978850,459.2
0.0414582528173923,-0.6710904240608215,0.7442501187324524,-0.015696674585342407,-0.0047664763405919075,0.003199281869456172,2023-04-04 11:41:19.580313,459.8
0.0397611297667027,-0.7046208381652832,0.6962418556213379,-0.009282588958740234,-0.0032393133733421564,0.018165480345487595,2023-04-04 11:41:20.165244,460.4
0.039276234805584,-0.6390073895454407,0.6813763976097107,-0.007986977696418762,-0.0005155440885573626,0.026630457490682602,2023-04-04 11:41:20.759351,461.0
0.0509136393666267,-0.6715729236602783,0.6740654706954956,-0.011253565549850464,-0.0028374074026942253,0.005364702083170414,2023-04-04 11:41:21.355318,461.6
0.0346697680652142,-0.7386336922645569,0.6862503290176392,-0.01247529685497284,0.005714705679565668,-0.008379765786230564,2023-04-04 11:41:21.946560,462.2
0.0535805448889732,-0.6872525811195374,0.693804919719696,-0.011559009552001953,-0.006808031350374222,-0.0047145746648311615,2023-04-04 11:41:22.529782,462.8
-0.0523291565477848,-0.6435906887054443,0.6726033091545105,-0.011253565549850464,0.0032712449319660664,-0.007158035412430763,2023-04-04 11:41:23.125223,463.4
0.0535805448889732,-0.6701255440711975,0.6694352626800537,-0.009726405143737793,0.0017440817318856716,0.0001723472960293293,2023-04-04 11:41:23.704150,463.9
0.0339424274861813,-0.7010024785995483,0.6453092098236084,-0.010031834244728088,-0.0049754357896745205,-0.010212361812591553,2023-04-04 11:41:24.286806,464.5
0.0610963702201843,-0.7287434339523315,0.737670361995697,-0.005450353026390076,-0.0028374074026942253,-0.0031874114647507668,2023-04-04 11:41:24.884058,465.1
0.0482467375695705,-0.676156222820282,0.65871262550354,-0.010642707347869873,-0.013832982629537582,0.007808162830770016,2023-04-04 11:41:25.459100,465.7
0.0598841421306133,-0.6817043423652649,0.6825948357582092,-0.015529632568359375,0.0005223513580858707,0.013305949978530407,2023-04-04 11:41:26.024420,466.3
0.0523683167994022,-0.6722965240478516,0.6648050546646118,-0.011864438652992249,0.0011332165449857712,0.004142971243709326,2023-04-04 11:41:26.626041,466.9
0.0480042919516563,-0.691353440284729,0.6959982514381409,-0.012169867753982544,-0.0028374074026942253,0.004142971243709326,2023-04-04 11:41:27.197295,467.4
0.0438827089965343,-0.6612001657485962,0.7335274815559387,-0.012169867753982544,0.0005223513580858707,0.0123896524310112,2023-04-04 11:41:27.779343,468.0
0.0550352223217487,-0.6570993661880493,0.6699226498603821,-0.009115546941757202,-0.0034482725895941257,-0.006852602586150169,2023-04-04 11:41:28.374031,468.6
0.0402460247278214,-0.6903885006904602,0.623863935470581,-0.008199244737625122,-0.00864062737673521,0.01544397883117199,2023-04-04 11:41:28.969537,469.2
0.0038791347760707,-0.7084804773330688,0.656762957572937,-0.009420976042747498,-0.020857932046055794,0.031937338411808014,2023-04-04 11:41:29.564296,469.8
0.0256992671638727,-0.6573405861854553,0.6704100370407104,-0.014002472162246704,0.00876903161406517,-0.009296064265072346,2023-04-04 11:41:30.165384,470.4
0.045579832047224,-0.6566169261932373,0.6711410880088806,-0.0020905882120132446,0.02648412436246872,-0.015710148960351944,2023-04-04 11:41:30.762897,471.0
0.0157589837908745,-0.6836342215538025,0.6640739440917969,-0.00514492392539978,0.014572251588106155,-0.030370917171239853,2023-04-04 11:41:31.359844,471.6
0.0433978214859962,-0.691594660282135,0.6801578998565674,-0.001154571771621704,0.009822851046919823,-0.021452099084854126,2023-04-04 11:41:31.948138,472.2
0.0344273224473,-0.6860464811325073,0.6716285347938538,-0.0014354586601257324,-0.0059578027576208115,0.006235677283257246,2023-04-04 11:41:32.538321,472.8
0.0826740637421608,-0.7347740530967712,0.6947796940803528,-0.00907127559185028,-0.0007654483197256923,0.005013946443796158,2023-04-04 11:41:33.133829,473.4
0.1006150543689728,-0.6756737232208252,0.696729302406311,-0.00754411518573761,-0.009928426705300808,-0.0023164362646639347,2023-04-04 11:41:33.731495,474.0
0.0593992471694946,-0.6797745823860168,0.6752839684486389,-0.011209294199943542,0.013895316980779171,-0.022780422121286392,2023-04-04 11:41:34.328872,474.6
0.0560050085186958,-0.7229540348052979,0.6818637847900391,-0.005406081676483154,0.001983445370569825,-0.0010947058908641338,2023-04-04 11:41:34.925774,475.2
0.0933416783809662,-0.6935244798660278,0.6911242604255676,-0.012125596404075623,-0.0013763135066255927,0.010511733591556549,2023-04-04 11:41:35.523193,475.8
0.0300632938742638,-0.7087216973304749,0.7396199107170105,-0.011820167303085327,-0.03986082226037979,-0.01942066289484501,2023-04-04 11:41:36.124854,476.4
0.0421855896711349,-0.6645773649215698,0.6899058222770691,-0.015179917216300964,0.0025943105574697256,-0.00445446465164423,2023-04-04 11:41:36.722699,477.0
0.044367603957653,-0.6679545044898987,0.6986789107322693,-0.014874488115310669,-0.0035143420100212097,0.0004324573092162609,2023-04-04 11:41:37.316606,477.6
0.0707942023873329,-0.6894236207008362,0.6799141764640808,-0.013958200812339783,-0.0016817462164908648,0.0028759182896465063,2023-04-04 11:41:37.911441,478.1
0.0489740744233131,-0.6964191198348999,0.677477240562439,-0.009376704692840576,0.01664421148598194,-0.015450039878487587,2023-04-04 11:41:38.506670,478.7
0.0480042919516563,-0.7113751769065857,0.6565192937850952,-0.01670709252357483,0.019393105059862137,-0.019726095721125603,2023-04-04 11:41:39.105772,479.3
0.0535805448889732,-0.7036559581756592,0.6613932847976685,-0.010293006896972656,0.006870366632938385,-0.01575547084212303,2023-04-04 11:41:39.706255,479.9
0.0591568052768707,-0.6681957840919495,0.657494068145752,-0.006016939878463745,0.0038160409312695265,-0.006592492572963238,2023-04-04 11:41:40.310651,480.5
0.0540654398500919,-0.73573899269104,0.6913679242134094,-0.01638779044151306,-0.0005395507905632257,-0.005352363921701908,2023-04-04 11:41:40.901942,481.1
0.0429129265248775,-0.6653010249137878,0.6843007802963257,-0.0032541900873184204,-0.016422048211097717,0.022442005574703217,2023-04-04 11:41:41.489315,481.7
0.0465496145188808,-0.7328442335128784,0.6864940524101257,-0.009973704814910889,-0.024057861417531967,0.026107195764780045,2023-04-04 11:41:42.081356,482.3
0.035639550536871,-0.6587879657745361,0.6630991101264954,-0.0032541900873184204,-0.10041601955890656,0.1039925143122673,2023-04-04 11:41:42.678580,482.9
-0.0298671126365662,-0.7026910185813904,0.6562756299972534,-0.0050013065338134766,-0.022452332079410553,0.011854651384055614,2023-04-04 11:41:43.272366,483.5
0.0431553721427917,-0.6684369444847107,0.6669982671737671,-0.018440335988998413,0.10338591039180756,-0.10146085172891617,2023-04-04 11:41:43.867204,484.1
0.0768553614616394,-0.6262224316596985,0.7157377004623413,-0.016913175582885742,0.13973239064216614,-0.13872362673282623,2023-04-04 11:41:44.466545,484.7
0.0378215610980988,-0.6819456219673157,0.6494520902633667,-0.008666500449180603,0.1714973747730255,-0.1649908423423767,2023-04-04 11:41:45.066320,485.3
0.0712791010737419,-0.6689193844795227,0.665536105632782,-0.018134906888008118,0.1614180952310562,-0.16896146535873413,2023-04-04 11:41:45.662697,485.9
0.0722488835453987,-0.6361126899719238,0.7220737338066101,-0.018440335988998413,0.1672213226556778,-0.1759864091873169,2023-04-04 11:41:46.262941,486.5
0.0429129265248775,-0.7190943956375122,0.6721159219741821,-0.03707171976566315,0.1617235392332077,-0.16254737973213196,2023-04-04 11:41:46.860171,487.1
0.0875229761004448,-0.6889411807060242,0.7284098863601685,-0.032490238547325134,0.1766897290945053,-0.16346366703510284,2023-04-04 11:41:47.461807,487.7
0.0773402452468872,-0.7104102969169617,0.6555445194244385,-0.015996873378753662,0.16997021436691284,-0.17812444269657135,2023-04-04 11:41:48.059047,488.3
0.0516409799456596,-0.7369450926780701,0.6730906963348389,-0.017524033784866333,0.17424626648426056,-0.16743430495262146,2023-04-04 11:41:48.652509,488.9
0.0143043091520667,-0.73453289270401,0.7301157116889954,-0.02699245512485504,0.16997021436691284,-0.17507010698318481,2023-04-04 11:41:49.246030,489.5
0.0947963520884514,-0.6812219023704529,0.6669982671737671,-0.018440335988998413,0.17607887089252472,-0.16224195063114166,2023-04-04 11:41:49.824033,490.1
0.0669150725007057,-0.664336085319519,0.6362925171852112,-0.02057836949825287,0.17546799778938293,-0.16865602135658264,2023-04-04 11:41:50.388512,490.6
0.070551760494709,-0.6392486691474915,0.677477240562439,-0.023938119411468506,0.17455171048641205,-0.17690271139144897,2023-04-04 11:41:50.985811,491.2
0.0642481669783592,-0.7268136143684387,0.7303594350814819,-0.034933701157569885,0.17821688950061798,-0.1802624613046646,2023-04-04 11:41:51.556464,491.8
0.0610963702201843,-0.7229540348052979,0.6838133931159973,-0.012331679463386536,0.16599959135055542,-0.17751356959342957,2023-04-04 11:41:52.131706,492.4
0.0336999818682671,-0.706791877746582,0.7040402293205261,-0.02454899251461029,0.16935935616493225,-0.17415381968021393,2023-04-04 11:41:52.729001,493.0
0.0899474322795868,-0.7374275326728821,0.6726033091545105,-0.017524033784866333,0.10460764169692993,-0.10084998607635498,2023-04-04 11:41:53.319119,493.6
0.0814618244767189,-0.7024498581886292,0.6750403046607971,-0.016302302479743958,0.030692944303154945,-0.03365480899810791,2023-04-04 11:41:53.906109,494.1
0.0700668692588806,-0.6981077194213867,0.689418375492096,-0.0058181434869766235,0.0028498603496700525,-0.0009571569971740246,2023-04-04 11:41:54.503530,494.7
0.0652179569005966,-0.7010024785995483,0.6906368732452393,-0.0171191543340683,0.00407159049063921,-0.0009571569971740246,2023-04-04 11:41:55.084358,495.3
0.0671575218439102,-0.7005199790000916,0.6891747117042542,-0.015591993927955627,0.002238995162770152,-0.004927781410515308,2023-04-04 11:41:55.626956,495.9
0.0584294646978378,-0.7036559581756592,0.6942923069000244,-0.01864631474018097,0.00407159049063921,-0.0034006182104349136,2023-04-04 11:41:56.169537,496.4
0.0947963520884514,-0.6831517219543457,0.6555445194244385,-0.018340885639190674,-0.02494450844824314,0.029891537502408028,2023-04-04 11:41:56.762810,497.0
0.0877654179930687,-0.7342916131019592,0.6689478754997253,-0.00948333740234375,-0.1000809371471405,0.09250522404909134,2023-04-04 11:41:57.348583,497.6
0.1187984943389893,-0.7188531756401062,0.6482335925102234,-0.014370262622833252,-0.13948173820972443,0.14320704340934753,2023-04-04 11:41:57.939924,498.2
0.1318905800580978,-0.7075155377388,0.6591999530792236,0.008231744170188904,-0.22408658266067505,0.19879578053951263,2023-04-04 11:41:58.485855,498.7
0.1134646832942963,-0.6426258087158203,0.7476618885993958,0.030833765864372253,-0.25554612278938293,0.3011156916618347,2023-04-04 11:41:59.076853,499.3
0.2002603262662888,-0.6797745823860168,0.6884436011314392,0.007620885968208313,-0.28059160709381104,0.3765575885772705,2023-04-04 11:41:59.644321,499.9
0.0904323309659958,-0.6696430444717407,0.6730906963348389,0.031444624066352844,-0.3978777229785919,0.3820553421974182,2023-04-04 11:42:00.226605,500.5
0.136254608631134,-0.7058269381523132,0.6496958136558533,0.009148046374320984,-0.34045639634132385,0.3212742805480957,2023-04-04 11:42:00.819374,501.1
0.1750459522008896,-0.6988314390182495,0.6650486588478088,0.00212310254573822,-0.31480005383491516,0.34082192182540894,2023-04-04 11:42:01.405939,501.6
0.0060611478984356,-0.6450380682945251,0.6864940524101257,-0.023227810859680176,-0.28425678610801697,0.2821788787841797,2023-04-04 11:42:01.997856,502.2
0.0962510332465172,-0.6896648406982422,0.7213426828384399,-0.008567050099372864,-0.16971957683563232,0.15725694596767426,2023-04-04 11:42:02.594152,502.8
0.0084856068715453,-0.6763973832130432,0.6679730415344238,0.00029049813747406006,-0.08816906064748764,0.10197363793849945,2023-04-04 11:42:03.190465,503.4
0.2278991639614105,-0.7395985722541809,0.694536030292511,0.004261121153831482,-0.14742298424243927,0.15756237506866455,2023-04-04 11:42:03.788312,504.0
0.0174561068415642,-0.632976770401001,0.7252417802810669,-0.03758314251899719,0.09753397107124329,-0.06998492777347565,2023-04-04 11:42:04.389563,504.6
0.0652179569005966,-0.6730202436447144,0.7076956033706665,-0.02017347514629364,-0.004480522591620684,0.014314473606646061,2023-04-04 11:42:04.978316,505.2
0.0361244417726994,-0.7186118960380554,0.6531075835227966,-0.014675691723823547,0.051108211278915405,-0.015007058158516884,2023-04-04 11:42:05.569187,505.8
0.1236474215984344,-0.6995550990104675,0.6370235681533813,-0.029336467385292053,0.07981888204813004,-0.10327708721160889,2023-04-04 11:42:06.166165,506.4
0.010910065844655,-0.5729115009307861,0.7469308972358704,-0.021700650453567505,0.041028935462236404,-0.03944166749715805,2023-04-04 11:42:06.759040,507.0
0.0543078854680061,-0.6455205082893372,0.712325930595398,-0.016508296132087708,0.01598346419632435,-0.015312490984797478,2023-04-04 11:42:07.351787,507.6
0.0475194007158279,-0.6706079840660095,0.6903931498527527,-0.012537673115730286,0.003460725536569953,-0.00034629181027412415,2023-04-04 11:42:07.948679,508.2
0.0482467375695705,-0.6850815415382385,0.6782083511352539,-0.012843102216720581,0.00407159049063921,-0.0046223485842347145,2023-04-04 11:42:08.546392,508.8
0.0458222776651382,-0.6874938011169434,0.6726033091545105,-0.011010497808456421,0.0055987536907196045,-0.0018734550103545189,2023-04-04 11:42:09.144210,509.4
0.0424280352890491,-0.6858052015304565,0.6779646277427673,-0.014675691723823547,0.0016281299758702517,-0.0009571569971740246,2023-04-04 11:42:09.741269,510.0
0.0489740744233131,-0.6870113015174866,0.679670512676239,-0.010705068707466125,0.0013226971495896578,-0.001568022184073925,2023-04-04 11:42:10.338692,510.6
0.0441251583397388,-0.6867701411247253,0.6784520745277405,-0.014064833521842957,0.003460725536569953,-0.0012625898234546185,2023-04-04 11:42:10.940368,511.2
0.0465496145188808,-0.6821868419647217,0.6801578998565674,-0.013759404420852661,0.0031552931759506464,-0.0034006182104349136,2023-04-04 11:42:11.528763,511.8
