,time,velocity_x,velocity_y,velocity_z,speed
1699,11:50:29.627627,55.08965490000002,-691.0459127060006,686.8673031910002,975.8924201660489
1700,11:50:30.222495,55.143738646000024,-691.3380737510006,687.3726597250003,976.4580571980669
1701,11:50:30.820125,55.22169106100002,-691.7355334420006,687.7804532550003,977.0309285122858
1702,11:50:31.410598,55.22139956200002,-692.1601392670005,688.2137253390003,977.6365342522162
1703,11:50:32.001116,55.24759943000002,-692.6042928390005,688.6346544330004,978.2487878795698
1704,11:50:32.597122,55.238184037000025,-693.0307208130006,689.0510712550004,978.8433050105396
1705,11:50:33.189828,55.18712499600002,-693.4253346670006,689.4871373950003,979.4267844798395
1706,11:50:33.783825,55.14753769200002,-693.8639375800005,689.8925966790003,980.0205149587468
1707,11:50:34.378871,55.08114858300002,-694.3857073230006,690.3915789400004,980.7374652448805
1708,11:50:34.974666,55.049677004000024,-694.8665984310006,690.8332571770004,981.3871029186688
1709,11:50:35.574800,55.000200091000025,-695.1973929900006,691.3347510500004,981.9715755761514
1710,11:50:36.171256,54.982238446000025,-695.6106181600006,691.7254638060003,982.5381905651797
1711,11:50:36.772333,54.928381143000024,-696.0340045470007,692.1107077140003,983.1061459848063
1712,11:50:37.368588,54.879518379000025,-696.4265224720007,692.4648171400004,983.6306144669803
1713,11:50:37.955423,54.85402446400003,-696.7836778200007,692.8220557010004,984.1335572685365
1714,11:50:38.552562,54.913092218000024,-697.2045784440006,693.2088502570004,984.7071554400586
1715,11:50:39.139329,54.90671947800002,-697.6234053560006,693.6366861320005,985.3045295199458
1716,11:50:39.726058,54.924358484000024,-697.9762501980006,694.1976123970005,985.9502300081059
1717,11:50:40.321215,54.932871793000025,-698.3690502860005,694.6340313940005,986.536055282055
1718,11:50:40.908188,54.97755688100003,-698.7534754950005,695.0409900660005,987.0972237570483
1719,11:50:41.497071,55.02224460400003,-699.1603176820006,695.4403754340005,987.6689288452087
1720,11:50:42.088787,55.06556926000003,-699.5688316040006,695.8406727320006,988.2423836781326
1721,11:50:42.675552,55.10838915400003,-699.9754844160005,696.2350468300006,988.8103224445709
1722,11:50:43.262453,55.152641888000026,-700.3819483020005,696.6306565280006,989.3790775173919
1723,11:50:43.850220,55.196532412000025,-700.7883030390005,697.0275661600006,989.9486506145281
1724,11:50:44.440200,55.24030211200002,-701.1959031110006,697.4258264380005,990.5200497212586
1725,11:50:45.031414,55.28344667700002,-701.6053540070005,697.8265045590006,991.0944267388502
1726,11:50:45.627925,55.34042761000002,-702.0187612070006,698.2329530750005,991.6764395580371
1727,11:50:46.226445,55.38396023300002,-702.4351488890006,698.6363947400005,992.2576951080342
1728,11:50:46.826039,55.42873391900002,-702.8615405420006,699.0274096230005,992.8373528031567
1729,11:50:47.421558,55.46165282000002,-703.3108921600007,699.3799209180005,993.405496133221
1730,11:50:48.015771,55.50559249800002,-703.7606916900006,699.7784320650005,994.0069597089814
1731,11:50:48.613540,55.34372937600002,-703.9700662530006,700.3966743090006,994.5814616936142
1732,11:50:49.210798,55.33989633800002,-704.2986992750006,700.7425008570006,995.0573925329542
1733,11:50:49.812835,55.196196080000014,-704.7702510550006,701.1100207480006,995.6419979224924
1734,11:50:50.410009,55.24918643900001,-705.1911763490006,701.5458813930006,996.2498138028135
1735,11:50:51.007269,55.335054772000014,-705.5519391010006,702.0269253910006,996.8486901379486
1736,11:50:51.604710,55.443400425000014,-705.8924905080006,702.5413106970007,997.4580051521639
1737,11:50:52.194900,55.505214938000016,-706.3194554810007,702.9599923960006,998.0584917657261
1738,11:50:52.786858,55.58156640100002,-706.8148134030007,703.2606266930006,998.625054775885
1739,11:50:53.384251,55.61487856500002,-707.2451159120006,703.6480225020007,999.2042875559307
1740,11:50:53.982496,55.63474932600002,-707.6149880570007,704.0816031930007,999.7725244325842
1741,11:50:54.581119,55.63194185800002,-708.0080540510007,704.4819048780007,1000.3324806565631
1742,11:50:55.179934,55.63470028200002,-708.4623483370008,704.8019279170007,1000.8795514357195
1743,11:50:55.778804,55.70962016900002,-708.8496535360008,705.2426749630007,1001.4682339877043
1744,11:50:56.374503,55.77865521700002,-709.2584744330009,705.6837013260007,1002.072017496751
1745,11:50:56.971010,55.78227073400002,-709.6843975240008,706.0258949630007,1002.6146668464169
1746,11:50:57.569434,55.82231431900002,-710.1402717490008,706.4396261210007,1003.2309214182213
1747,11:50:58.166732,55.853883434000025,-710.5859227690008,706.7323465590007,1003.7542625587812
1748,11:50:58.765269,55.858091706000025,-711.0459257980008,707.1353621220007,1004.3639058460758
1749,11:50:59.362650,55.93253565100002,-711.4756432270008,707.4454472580007,1004.8905912066734
1750,11:50:59.959965,55.926343229000025,-711.8090625020008,707.9202763420008,1005.4605984239661
1751,11:51:00.557420,55.91528274000002,-712.1981908980008,708.3503725230007,1006.0382856610146
1752,11:51:01.143967,55.91826906400002,-712.5671976630008,708.7307349470008,1006.5674933450473
1753,11:51:01.736759,55.98711094500002,-713.0110596650007,709.1636861770007,1007.1903800120048
1754,11:51:02.335202,56.01845039700002,-713.4139682750008,709.5024693970007,1007.7158880335305
1755,11:51:02.934833,56.031243668000016,-713.7569251990008,709.9051986860007,1008.2429467434547
1756,11:51:03.533778,56.08598850200001,-714.1228956950008,710.2527318240008,1008.7497664562384
1757,11:51:04.133103,56.12667359200001,-714.5690470640008,710.6673780440008,1009.3598212364071
1758,11:51:04.726207,56.16362907000001,-714.9543400600007,711.1112529250008,1009.9471647752214
1759,11:51:05.323350,56.18273935500001,-715.3648721700007,711.4607964740009,1010.4849654772964
1760,11:51:05.920375,56.19837195200001,-715.7411909320007,711.8261296830009,1011.0094699389786
1761,11:51:06.517401,56.18952991400001,-715.9809811110007,712.2729397610009,1011.4933362609987
1762,11:51:07.118130,56.19273408800001,-716.3918048850007,712.5768573850008,1011.9983296188574
1763,11:51:07.713728,56.20659651600001,-716.8027115540008,712.9577187820008,1012.5581551466144
1764,11:51:08.314998,56.226276202000015,-717.2455244530008,713.3052822700008,1013.1174473858839
1765,11:51:08.910164,56.208353404000015,-717.6246913970008,713.7422880190009,1013.6925719376796
1766,11:51:09.501089,56.268668962000014,-718.0192598690007,714.1709955400008,1014.2770979964886
1767,11:51:10.098562,56.295901680000014,-718.3524790950007,714.6529390760008,1014.8538496245968
1768,11:51:10.692346,56.32771695000002,-718.6893703570007,715.0993487180009,1015.4084406276376
1769,11:51:11.287435,56.35830365200002,-719.1366748770007,715.4627721300009,1015.9826739898795
1770,11:51:11.887504,56.40893218100002,-719.5767215160007,715.8478087050008,1016.5681044599364
1771,11:51:12.487531,56.44762828700002,-719.9668013170007,716.1888046980008,1017.0864927392419
1772,11:51:13.084421,56.474689719000025,-720.3810471070007,716.4494693990008,1017.5647821205025
1773,11:51:13.685753,56.522946367000024,-720.8027273460007,716.8744432840008,1018.1652040062977
1774,11:51:14.282967,56.55943397400002,-721.2059610330007,717.3058213810008,1018.7564228941409
1775,11:51:14.879679,56.637121972000024,-721.5849613520007,717.6981559810008,1019.3052845606014
1776,11:51:15.481319,56.80822179900002,-722.0046806600008,718.0935841140008,1019.8903512165441
1777,11:51:16.068579,56.810784617000024,-722.3613863740007,718.5187740610008,1020.4423876197475
1778,11:51:16.656133,56.951097934000025,-722.7939562210007,718.8778821830008,1021.0092752749165
1779,11:51:17.247490,57.09647722500002,-723.2017943520007,719.3406252910008,1021.6319191663437
1780,11:51:17.838345,57.329832098000026,-723.6082885530006,719.8178064920008,1022.2687217429393
1781,11:51:18.425650,57.332110333000024,-723.9695551710006,720.2401665010009,1022.821971376799
1782,11:51:19.020826,57.33658357000002,-724.3128355110006,720.6940045470009,1023.384783789293
1783,11:51:19.608170,57.34669391000002,-724.6824853620005,721.1364313590009,1023.9585443395881
1784,11:51:20.195174,57.37814590400002,-725.0674972970005,721.5674440890009,1024.5363359261837
1785,11:51:20.792623,57.409433302000025,-725.4589276870005,721.9914209460009,1025.1137062357789
1786,11:51:21.384983,57.44117227300003,-725.8481670670005,722.4094766780008,1025.685381538025
1787,11:51:21.974469,57.459608755000026,-726.2295455440005,722.8086963550008,1026.237482742537
1788,11:51:22.565094,57.49984644400003,-726.6370213110006,723.2046572830009,1026.8069776723519
1789,11:51:23.156511,57.532108437000026,-727.0451861450006,723.5962488710009,1027.3734362820603
1790,11:51:23.753701,57.56960808300003,-727.3985596380006,724.0442004230008,1027.9411113991164
1791,11:51:24.347064,57.605141117000024,-727.7595449150007,724.5067780260008,1028.5243696206792
1792,11:51:24.941468,57.656444568000026,-728.1314872690007,724.9509015380008,1029.103268867391
1793,11:51:25.538051,57.69593104300002,-728.5419221980006,725.3793523170008,1029.6977020595452
1794,11:51:26.133105,57.740654253000024,-728.9375251560007,725.7942338970008,1030.2723759726134
1795,11:51:26.729135,57.78588433000002,-729.3320516490006,726.2106674880008,1030.8474104171326
1796,11:51:27.330223,57.832664085000026,-729.7286211670006,726.6300490360009,1031.4260544253868
1797,11:51:27.927563,57.878138392000025,-730.1240147800006,727.0482713040009,1032.0029770636934
1798,11:51:28.525222,57.922912487000026,-730.5194753440006,727.4662799620008,1032.5797577570474
1799,11:51:29.127037,57.96828974700003,-730.9188472550006,727.8880753180008,1033.1620076633262
1800,11:51:29.725241,58.01324970500003,-731.3148127700006,728.3061735620008,1033.7392200002275
1801,11:51:30.314685,58.05712254600003,-731.7049798320006,728.7185801930008,1034.3082597116647
1802,11:51:30.910247,58.10173954300003,-732.0990528480006,729.1349770360008,1034.8829161099104
1803,11:51:31.502604,58.14626005100003,-732.4905765060006,729.5492774220008,1035.4542869750335
1804,11:51:32.089737,58.18996088200003,-732.8794971190006,729.9592086700009,1036.0206924415081
1805,11:51:32.689249,58.23501914700003,-733.2757499380006,730.3786594140008,1036.59906860347
1806,11:51:33.288870,58.28052172900003,-733.6727980400005,730.7978941720008,1037.17788056007
1807,11:51:33.886421,58.32470823900003,-734.0680430370005,731.2167010100009,1037.7550420187247
1808,11:51:34.484402,58.369361477000034,-734.4629954380005,731.6356635160008,1038.3321328724696
1809,11:51:35.085687,58.41396987800003,-734.8607102570005,732.0565012930008,1038.9124970090986
1810,11:51:35.683264,58.45873783000003,-735.2562607460005,732.4750351020008,1039.489716179311
1811,11:51:36.280750,58.503788680000035,-735.6517510000006,732.8930683480008,1040.0665563663838
1812,11:51:36.882732,58.54844879000004,-736.0496363880005,733.3146873520009,1040.647595859802
1813,11:51:37.480093,58.593200560000035,-736.4450439020005,733.7327787320008,1041.224402530726
1814,11:51:38.069621,58.63793722900004,-736.8354087720005,734.1451004870008,1041.7935764208482
1815,11:51:38.664896,58.68339865600004,-737.2297226970005,734.5623121400008,1042.369030488809
1816,11:51:39.257318,58.728067677000034,-737.6215751600005,734.9779573300008,1042.9415956013909
1817,11:51:39.855245,58.77300681700003,-738.0172130550005,735.3957163150008,1043.5183432361093
1818,11:51:40.453812,58.81857453300003,-738.4132744270005,735.8146517710007,1044.0962552949695
1819,11:51:41.048953,58.86518004100003,-738.8076431490005,736.2306092150008,1044.6709304569222
1820,11:51:41.644938,58.90982872700003,-739.2024273820005,736.6474470610008,1045.2464101012622
1821,11:51:42.241444,58.954371822000034,-739.5977006180004,737.0642132230008,1045.822179498217
1822,11:51:42.838616,58.99824074300003,-739.9939913770004,737.4826089210009,1046.399779312744
1823,11:51:43.440229,59.046519941000035,-740.3933743600004,737.9036762640009,1046.9816979094037
1824,11:51:44.036393,59.091904721000034,-740.7888523910004,738.3196223170008,1047.5570828020066
1825,11:51:44.637035,59.13894101200003,-741.1881703550005,738.7381071980009,1048.1370660580126
1826,11:51:45.234401,59.185865586000034,-741.5845898550004,739.1546007420009,1048.7135902588657
1827,11:51:45.831738,59.23148448900003,-741.9804137510005,739.5707829330008,1049.289400553064
1828,11:51:46.427390,59.27509733300003,-742.3759832210005,739.9865169360008,1049.8646021627067
1829,11:51:47.017456,59.32016094600004,-742.7658502860005,740.3992149740009,1050.433713939086
1830,11:51:47.614707,59.36620768600004,-743.1626256770005,740.8157738670009,1051.0104878774114
1831,11:51:48.210850,59.411012743000036,-743.5542070270005,741.2346108280009,1051.5851251858016
1832,11:51:48.808133,59.456482711000035,-743.9510036770006,741.6523565080009,1052.1627189376418
1833,11:51:49.398996,59.50175044600004,-744.3421100090006,742.0653239610009,1052.7329101268442
1834,11:51:49.994761,59.54609376500004,-744.7384730740006,742.4849116540009,1053.3114328597756
1835,11:51:50.596132,59.59289554500004,-745.1366799650006,742.9062492910009,1053.8926322279342
1836,11:51:51.193519,59.63837343000004,-745.5594846860006,743.3000467730009,1054.471735194157
1837,11:51:51.790335,59.68337376200004,-745.9808774950006,743.6957949310008,1055.051188374232
1838,11:51:52.391794,59.72216221900004,-746.4217983740007,744.0963807540008,1055.6475082143627
1839,11:51:52.987186,59.77023088900004,-746.8614313440007,744.4724673680008,1056.2261750206405
1840,11:51:53.573998,59.89286778000004,-747.2720802210007,744.8457084320008,1056.7865663691528
1841,11:51:54.165765,60.03935216700004,-747.7203137380006,745.0591418290009,1057.262274087208
1842,11:51:54.756858,60.08033828100004,-748.1054410480007,745.5012236000008,1057.8485110651152
1843,11:51:55.343657,60.124583324000035,-748.5466558900007,745.9172137200007,1058.4562113227912
1844,11:51:55.939097,60.20138390000003,-748.9565917270007,746.3004409190007,1059.0205526951286
1845,11:51:56.525852,60.646361768000034,-749.3311078960007,746.7143979740007,1059.6025116042417
1846,11:51:57.116660,60.71311113200004,-749.7324391280007,747.1626016120007,1060.206001393956
1847,11:51:57.704980,60.80211585500004,-750.1298095780007,747.5366584510007,1060.7557137428298
1848,11:51:58.294556,60.87858891600004,-750.5099662890008,748.0059101690007,1061.3596250730832
1849,11:51:58.885360,60.89534776300004,-750.8219364700008,748.3534708240007,1061.8261349948339
1850,11:51:59.482553,60.969478711000036,-751.1486609780007,748.4161960020008,1062.1056400666744
1851,11:52:00.074799,60.963338840000034,-751.5056807820007,748.7650379250008,1062.6035944551322
1852,11:52:00.672783,60.996683960000034,-751.9626623470007,749.1909974340008,1063.2288519666208
1853,11:52:01.266719,61.054138908000034,-752.3368907360007,749.5884543800008,1063.776882612096
1854,11:52:01.861286,61.105888881000034,-752.7179708490007,750.0511012880008,1064.375369800672
1855,11:52:02.458468,61.16134128200003,-753.1292500680007,750.3903349170008,1064.9084616586777
1856,11:52:03.055964,61.14511811800003,-753.5583295810007,750.8597747520008,1065.5417790453819
1857,11:52:03.644769,61.14868695200003,-753.9872753270007,751.2959841460008,1066.1527231428413
1858,11:52:04.240072,61.115184177000025,-754.4368947580007,751.6725948640009,1066.734167343797
1859,11:52:04.836651,61.167109270000026,-754.8221426440007,752.0173013240009,1067.252502350199
1860,11:52:05.427210,61.26375484300003,-755.2557851640007,752.4182551330009,1067.8472640497534
1861,11:52:06.025976,61.20537511200003,-756.5600590960007,752.662666754001,1068.9388714455047
1862,11:52:06.624927,61.28945357400003,-756.9455383820007,753.152078926001,1069.56112456763
1863,11:52:07.223960,61.292503469000025,-757.2908987930007,753.611485726001,1070.1292201385581
1864,11:52:07.818917,61.31313049000003,-757.6676362680007,754.042828430001,1070.7007677802137
1865,11:52:08.414674,61.299307408000026,-758.0606886440007,754.492463605001,1071.294772876663
1866,11:52:09.011570,61.379045373000025,-758.5237500940008,754.8708093940011,1071.8934674410145
1867,11:52:09.600280,61.38147178800003,-758.9264964130008,755.2759595440011,1072.4639327742846
1868,11:52:10.190810,61.42828889800003,-759.2720828470008,755.7040926810012,1073.0126775404726
1869,11:52:10.782974,61.39423194500003,-759.6821916740008,756.0915609950011,1073.5738133312434
1870,11:52:11.381509,61.37709413200003,-759.9500205610008,756.8704592350011,1074.3109761597689
1871,11:52:11.975514,61.46393462700003,-760.3025124750008,757.2663700300011,1074.844212392682
1872,11:52:12.570570,61.31969745700003,-760.7134758340007,757.9118240740011,1075.5814384242806
1873,11:52:13.166798,61.34383781600003,-761.1052568740007,758.311250715001,1076.141362201167
1874,11:52:13.763694,61.33072498300003,-761.4837980920007,758.7665457510011,1076.729169073851
1875,11:52:14.362343,61.37876632100003,-761.8487212530007,759.1779524070012,1077.2799034841444
1876,11:52:14.950406,61.41312652700003,-762.2796798310006,759.5587246940012,1077.8549710660761
1877,11:52:15.540341,61.41512890900003,-762.6865372580006,760.0449389430012,1078.4854571974436
1878,11:52:16.131835,61.42000468900003,-763.0849100890006,760.5086541140012,1079.0942544392608
1879,11:52:16.724709,61.51458553300003,-763.4434526060006,760.8788157800011,1079.6140615345116
1880,11:52:17.319056,61.54599867800003,-763.8570804830006,761.176752671001,1080.118326001395
1881,11:52:17.913991,61.51354457100003,-764.2254802220006,761.517899511001,1080.6174216908973
1882,11:52:18.510233,61.58741291000003,-764.6296397390006,761.9455241550011,1081.2088036897314
1883,11:52:19.107296,61.590308019000034,-765.0360840840005,762.4112772640011,1081.824630747416
1884,11:52:19.708808,61.58243886600003,-765.4808164390006,762.8277297410011,1082.4321791108268
1885,11:52:20.306057,61.57049765700003,-765.9009301870005,763.2522923800011,1083.0278033671943
1886,11:52:20.893967,61.60385116700003,-766.3036964760006,763.6366906510011,1083.5854304206018
1887,11:52:21.485003,61.62348248100003,-766.7623544460006,764.1194913050011,1084.2511511549683
1888,11:52:22.077891,61.61821403000003,-767.1576615740006,764.5038212230012,1084.8012604511973
1889,11:52:22.669136,61.644732843000035,-767.5936619150006,764.9092751330012,1085.3968408300525
1890,11:52:23.258793,61.66517611400003,-768.0087197780006,765.2745543130012,1085.9489541774865
1891,11:52:23.845741,61.69833274500003,-768.3956772240006,765.7344195080012,1086.548573354776
1892,11:52:24.432666,61.739314447000034,-768.7826195060005,766.1799634870013,1087.1385355380592
1893,11:52:25.023806,61.92806618600003,-769.0880650140006,766.6072423420013,1087.666401586316
1894,11:52:25.619700,61.94525836200003,-769.4757454550006,767.0078973840014,1088.2238981599744
1895,11:52:26.206619,62.00246139900003,-769.8993529960006,767.4095265130013,1088.8097631570465
1896,11:52:26.803382,62.008538074000036,-770.3188369830007,767.7879334450013,1089.3734346626336
1897,11:52:27.393857,61.971809004000036,-770.7499963680007,768.1505535970012,1089.9318029142378
1898,11:52:27.988837,62.033980958000036,-771.1722456870007,768.5555239290012,1090.519344474554
1899,11:52:28.584790,62.061144395000035,-771.6489515080007,768.9604303620011,1091.143360640355
1900,11:52:29.182008,62.182336190000036,-772.0310104410007,769.4169897950012,1091.7421985990097
1901,11:52:29.779361,62.20478418900004,-772.4462980240007,769.8708865280012,1092.3570388981773
1902,11:52:30.366994,62.17185811800004,-772.8056401010007,770.3348685230012,1092.9362776374987
1903,11:52:30.968462,62.22829179700004,-773.1939000300007,770.7804591540012,1093.5280899717338
1904,11:52:31.558547,62.24145365700004,-773.5728191640006,771.1905820470012,1094.0858370990225
1905,11:52:32.153984,62.28259661900004,-773.9821784100006,771.5797566400012,1094.6519333534923
1906,11:52:32.755490,62.33772136800004,-774.4270513880007,771.9646891360012,1095.2409464130303
1907,11:52:33.351501,62.35693992400004,-774.8208464200006,772.3721041780012,1095.807647042146
1908,11:52:33.943848,62.39643325200004,-775.2170788100007,772.8142577160012,1096.4017106382205
1909,11:52:34.537458,62.39526106000004,-775.5890970880007,773.2745686220012,1096.9891406035283
1910,11:52:35.131100,62.42591731400004,-775.9655746750007,773.7058259890011,1097.5610567993567
1911,11:52:35.726113,62.46169341500004,-776.3657434110006,774.1158939010012,1098.1350772452956
1912,11:52:36.323089,62.499469091000044,-776.7685283970006,774.4894895310011,1098.6853506526286
1913,11:52:36.920480,62.543064430000044,-777.1867245220006,774.8764473190012,1099.2562705262355
1914,11:52:37.517890,62.634168549000044,-777.6135806310007,775.2807422240012,1099.8482391289213
1915,11:52:38.115260,62.70875596000005,-778.0679314400006,775.6595340540011,1100.4407329694056
1916,11:52:38.712704,62.80232767200005,-778.4422083890006,776.1035994840012,1101.0237060547736
1917,11:52:39.310053,62.84085107200005,-778.8874651830006,776.4893654710012,1101.6126318594077
1918,11:52:39.911722,62.89015587000005,-779.3079303960006,776.8746955600012,1102.1843378876763
1919,11:52:40.507033,62.92522823600005,-779.6963803880006,777.3096316560012,1102.7675609138541
1920,11:52:41.099529,62.985273195000055,-780.0699873380006,777.7257619100012,1103.328459944476
1921,11:52:41.693156,63.02571540200005,-780.4723742910006,778.1277860110013,1103.8986453455536
1922,11:52:42.289183,63.054905272000056,-780.8873151510006,778.5256255180012,1104.4741145136875
1923,11:52:42.884892,63.08711254100005,-781.3000227990007,778.9215106840012,1105.0467995522752
1924,11:52:43.481241,63.11906524500005,-781.7137492440006,779.3195651220012,1105.621719548083
1925,11:52:44.078026,63.14872630100005,-782.1284980250006,779.7177651330012,1106.197334258352
1926,11:52:44.675224,63.18144843700005,-782.5428134770005,780.1140576620012,1106.7714729396348
1927,11:52:45.272901,63.21535605200005,-782.9614981560005,780.5100854480012,1107.3485821192512
1928,11:52:45.870302,63.24910317200005,-783.3772514240005,780.9060759180012,1107.9235833334062
1929,11:52:46.472367,63.28077827000005,-783.7959600800006,781.3070653520012,1108.5040795166894
1930,11:52:47.064017,63.31247919900005,-784.2127062810006,781.7037134500013,1109.0801298086699
1931,11:52:47.665472,63.34558040800005,-784.6302652950005,782.1013651590013,1109.6575422884769
1932,11:52:48.262631,63.391185717000056,-785.0359107110005,782.5067999690012,1110.232730345392
1933,11:52:48.855493,63.41648342300006,-785.4094623920005,782.9114845080012,1110.7835372200802
1934,11:52:49.449847,63.45351678700006,-785.8056035670005,783.3270367580012,1111.3586468399872
1935,11:52:50.048896,63.50188070300006,-786.1821865140005,783.7701053250012,1111.9399701629204
1936,11:52:50.648563,63.55334763400006,-786.5951771530005,784.1661364760012,1112.51405847816
1937,11:52:51.244989,63.61133265100006,-787.0247831310005,784.5507250110012,1113.0922023890573
1938,11:52:51.845872,63.66596326400006,-787.4219421250006,784.9301336690012,1113.6435626177151
1939,11:52:52.443011,63.71895051700006,-787.8143217830005,785.3370100890012,1114.2108102495365
1940,11:52:53.044266,63.77405226400006,-788.2230396490005,785.7216354540012,1114.7740481354022
1941,11:52:53.641417,63.81632709200006,-788.6445249100005,786.1133855980012,1115.3506019590366
1942,11:52:54.238393,63.85801059900006,-789.0572463210005,786.5115675550012,1115.9254587055389
1943,11:52:54.827470,63.89985666100006,-789.4628014950006,786.9077826940012,1116.493871496848
1944,11:52:55.418076,63.92792190400006,-789.8846535690005,787.2893379830011,1117.0626870702001
1945,11:52:56.010296,63.956207424000056,-790.3050870090005,787.6667403830012,1117.6275859721554
1946,11:52:56.607660,63.980828261000056,-790.7274431280006,788.0688205330011,1118.2110273096864
1947,11:52:57.205725,64.02171781300005,-791.1550557730005,788.4495105080011,1118.7840422741172
1948,11:52:57.804424,64.05190945600005,-791.5451387810006,788.8503007300011,1119.3440716752852
1949,11:52:58.399400,64.07801861400004,-791.9106934350006,789.2818021830011,1119.9081668170143
1950,11:52:58.995046,64.11643218700004,-792.3039599420006,789.6984029290011,1120.4820611704502
1951,11:52:59.591551,64.16097520700005,-792.7219675360005,790.093799481001,1121.05885685453
1952,11:53:00.188653,64.20744475100005,-793.1375127190005,790.4879911310011,1121.6331727288834
1953,11:53:00.790207,64.25003128600005,-793.5536893600005,790.886881053001,1122.21102429038
1954,11:53:01.387460,64.29318214800006,-793.9619919490004,791.286412178001,1122.7837922003835
1955,11:53:01.984843,64.33243190800006,-794.3621694560004,791.732907119001,1123.3836896951752
1956,11:53:02.573346,64.37452255000007,-794.7644902460004,792.1285927520009,1123.9494568550629
1957,11:53:03.164091,64.42565341600006,-795.1292978930004,792.533127902001,1124.4954530846373
1958,11:53:03.755575,64.47670484000005,-795.5416467280004,792.914529728001,1125.0587578431182
1959,11:53:04.352571,64.52606092500005,-795.9494855730004,793.3034139000009,1125.6240503062365
1960,11:53:04.939457,64.56888964900006,-796.4124263570004,793.6719822730009,1126.2136164207498
1961,11:53:05.534299,64.62109620500006,-796.8259682600004,794.067726124001,1126.7879407590253
1962,11:53:06.129951,64.67019675600005,-797.2384927350005,794.4645894880009,1127.3621568055107
1963,11:53:06.720874,64.72134302800005,-797.6491675910005,794.855710000001,1127.9311355404502
1964,11:53:07.322467,64.77107916600005,-798.0639200150005,795.2389389190009,1128.497356265869
1965,11:53:07.919479,64.82130502700005,-798.4642810280004,795.651693866001,1129.074234767051
1966,11:53:08.516463,64.86892328100005,-798.8672153800004,796.030968357001,1129.6291903098188
1967,11:53:09.105749,64.91921351500005,-799.2761839410005,796.421292545001,1130.1963536119483
1968,11:53:09.696350,64.96932959500005,-799.6856376920005,796.814070947001,1130.7655798519945
1969,11:53:10.288445,65.02115151100004,-800.0982696560004,797.207698695001,1131.3377506778963
1970,11:53:10.882590,65.06969569600004,-800.5113269950004,797.602978837001,1131.9111987231702
1971,11:53:11.474019,65.12045559400003,-800.9217828130004,797.995875535001,1132.4812551614257
1972,11:53:12.073520,65.17118154900004,-801.3388529720004,798.394134605001,1133.059766454816
1973,11:53:12.669868,65.22178529600004,-801.7534418650004,798.789863085001,1133.6347331424379
1974,11:53:13.266959,65.27259685600004,-802.1681152110003,799.187976257001,1134.2114522236386
1975,11:53:13.864135,65.32312608400004,-802.5831357260004,799.584836334001,1134.7875180175524
1976,11:53:14.461130,65.37378473300004,-802.9970223300004,799.982449029001,1135.3633199798212
1977,11:53:15.050173,65.42291174200004,-803.4049696790004,800.373330010001,1135.9300903123462
1978,11:53:15.640500,65.47887258800004,-803.8146607010003,800.7679402490011,1136.5011155488971
1979,11:53:16.236009,65.52853887000005,-804.2265115450003,801.1622412500011,1137.073088276652
1980,11:53:16.833630,65.58026487600004,-804.6415529700004,801.560562148001,1137.650269062597
1981,11:53:17.432055,65.62988418500004,-805.0559979120004,801.9586897410011,1138.226770693488
1982,11:53:18.031090,65.67955407300003,-805.5019333980005,802.3435007710011,1138.8161667980528
1983,11:53:18.630115,65.70438860200004,-805.9688140130005,802.7443632320011,1139.430256112166
1984,11:53:19.227330,65.75564508800004,-806.3268123680004,803.1665730670011,1139.9838934373897
1985,11:53:19.827915,65.78593183900004,-806.7130535350004,803.5882381620011,1140.5559153693425
1986,11:53:20.424996,65.83515018500005,-807.1545097970004,803.957388800001,1141.1310847977254
1987,11:53:21.027135,65.92026010100004,-807.5875045770003,804.350503591001,1141.7192259341991
1988,11:53:21.624348,65.95037680700004,-808.0437528820004,804.775186158001,1142.3428815501316
1989,11:53:22.212303,66.01309761500004,-808.3942147580004,805.1856913200011,1142.8836043173424
1990,11:53:22.802478,66.04128546200003,-808.8240161900004,805.5866720250011,1143.4717428496047
1991,11:53:23.394076,66.07900768800003,-809.2943842840004,805.9400340700012,1144.0555817823733
1992,11:53:23.991104,66.10983879800003,-809.7359453400004,806.3413060940012,1144.6523987110415
1993,11:53:24.588714,66.19691654500002,-810.1480959450004,806.6896665980012,1145.1943884421412
1994,11:53:25.190217,66.25991594400003,-810.4931392150004,807.0096602810012,1145.6675333456687
1995,11:53:25.784810,66.36587107300002,-810.6615274710003,806.9311242560012,1145.7374831338755
1996,11:53:26.383990,66.37763784000002,-811.0152113320004,807.2164439770012,1146.18936098883
1997,11:53:26.984161,66.40004622600001,-811.3664398140004,807.6846215550012,1146.7689016064687
1998,11:53:27.580488,66.44443137500001,-811.7879188940004,808.0867303330011,1147.352888811145
1999,11:53:28.181172,66.497878825,-812.2133468840004,808.4973396960012,1147.946182118415
2000,11:53:28.778399,66.523507583,-812.6363264900004,808.8619232720011,1148.503716629419
2001,11:53:29.379881,66.503761447,-813.0601432400005,809.2415635540011,1149.0698216363417
2002,11:53:29.976890,66.53184147,-813.4537336050005,809.7001455380012,1149.6729049297303
2003,11:53:30.574284,66.49704135,-813.8508922380005,810.1523264520011,1150.2703696785738
2004,11:53:31.173917,66.441685312,-814.2044095290005,810.5223242350012,1150.7778917440478
2005,11:53:31.762649,66.36204993,-814.5918330080004,810.9220376220012,1151.328939606429
