,time,acc_magnitude,elapsed,speed
928,11:42:52.854471,0.9645187645859211,553.1,537.8597668710414
929,11:42:53.441222,0.9667676372020751,553.7,538.4398274533627
930,11:42:54.038452,0.9655584866855325,554.3,539.0191625453739
931,11:42:54.617048,0.9647654120707642,554.9,539.5980217926164
932,11:42:55.197431,0.965694656462308,555.4,540.0808691208475
933,11:42:55.757184,0.9645348401069894,556.0,540.6595900249117
934,11:42:56.328357,0.9660668533038431,556.6,541.2392301368941
935,11:42:56.906365,1.0108844984164116,557.1,541.7446723861023
936,11:42:57.503299,0.9655923096043335,557.7,542.3240277718648
937,11:42:58.095465,0.9665609498102028,558.3,542.9039643417509
938,11:42:58.688490,0.9498335588733483,558.9,543.4738644770749
939,11:42:59.286722,0.9805675579990841,559.5,544.0622050118744
940,11:42:59.885155,0.9916836082413792,560.1,544.6572151768192
941,11:43:00.478897,0.9978202917402174,560.7,545.2559073518634
942,11:43:01.073031,0.9722884582892143,561.3,545.8392804268368
943,11:43:01.661437,0.9936085885251693,561.9,546.435445579952
944,11:43:02.252876,0.9888758592767922,562.5,547.0287710955181
945,11:43:02.854503,1.1123324737170803,563.1,547.6961705797484
946,11:43:03.452351,0.9859508204947,563.7,548.2877410720452
947,11:43:04.048386,1.0122369650844842,564.3,548.8950832510958
948,11:43:04.640680,0.9267575982184326,564.9,549.4511378100269
949,11:43:05.234828,0.9544017611112304,565.5,550.0237788666936
950,11:43:05.829679,0.9315505181897296,566.1,550.5827091776075
951,11:43:06.425003,0.975924528220534,566.7,551.1682638945399
952,11:43:07.025153,1.0694162045706967,567.3,551.8099136172822
953,11:43:07.622314,0.9449511724747897,567.9,552.3768843207671
954,11:43:08.223499,0.9603674848286176,568.5,552.9531048116643
955,11:43:08.822458,0.988963883282566,569.1,553.5464831416339
956,11:43:09.420579,0.9812844393300116,569.7,554.1352538052319
957,11:43:10.018015,0.9531446035976006,570.3,554.7071405673903
958,11:43:10.615284,1.005895536194556,570.9,555.3106778891071
959,11:43:11.217074,0.9559785752523858,571.5,555.8842650342585
960,11:43:11.814449,0.8768931383345169,572.1,556.4104009172593
961,11:43:12.404882,0.9151173591806921,572.6,556.8679595968496
962,11:43:13.000917,0.9774727914838891,573.2,557.4544432717399
963,11:43:13.588062,1.100964169569673,573.8,558.1150217734817
964,11:43:14.182838,0.9145593970956427,574.4,558.6637574117391
965,11:43:14.778470,0.9873114066606685,575.0,559.2561442557355
966,11:43:15.378385,0.954086563224306,575.6,559.8285961936701
967,11:43:15.974920,0.9620091253756949,576.2,560.4058016688956
968,11:43:16.553857,1.0040651059178967,576.8,561.0082407324462
969,11:43:17.096892,0.9177070359040863,577.3,561.4670942503983
970,11:43:17.664488,0.9637256328662105,577.9,562.0453296301181
971,11:43:18.262035,0.9488669996093305,578.5,562.6146498298837
972,11:43:18.804687,0.9713760883472768,579.0,563.1003378740573
973,11:43:19.405415,1.0148592471474625,579.6,563.7092534223458
974,11:43:19.993305,0.959301875396602,580.2,564.2848345475837
975,11:43:20.584425,0.960323437579106,580.8,564.8610286101311
976,11:43:21.181834,1.0054614009935143,581.4,565.4643054507272
977,11:43:21.780049,0.9668149377082157,582.0,566.0443944133522
978,11:43:22.378523,1.0599078399075648,582.6,566.6803391172967
979,11:43:22.977020,1.0316204365818902,583.2,567.2993113792459
980,11:43:23.575755,0.9682920874653193,583.8,567.880286631725
981,11:43:24.173149,1.0062655979935944,584.4,568.4840459905212
982,11:43:24.766756,1.0471756654255915,585.0,569.1123513897766
983,11:43:25.363181,0.9456281828729931,585.6,569.6797282995004
984,11:43:25.963432,1.0026587793237505,586.2,570.2813235670947
985,11:43:26.560728,0.9463252526162438,586.8,570.8491187186643
986,11:43:27.162137,0.9750518525443519,587.4,571.4341498301909
987,11:43:27.759745,0.901360316225294,588.0,571.9749660199261
988,11:43:28.357399,1.001331313902138,588.6,572.5757648082674
989,11:43:28.953878,0.9740947286998181,589.2,573.1602216454874
990,11:43:29.549878,0.9257459115286225,589.8,573.7156691924044
991,11:43:30.147283,0.9827594799475079,590.4,574.305324880373
992,11:43:30.744587,0.9782759092970884,591.0,574.8922904259513
993,11:43:31.331942,0.9704859423862693,591.6,575.474581991383
994,11:43:31.928794,0.9635705441995023,592.2,576.0527243179027
995,11:43:32.530300,0.9218460903433373,592.8,576.6058319721087
996,11:43:33.127615,0.9937951731002644,593.4,577.2021090759689
997,11:43:33.724784,0.9402310313311668,594.0,577.7662476947676
998,11:43:34.315113,0.9952712354533401,594.6,578.3634104360395
999,11:43:34.898657,0.9778450816895152,595.1,578.8523329768843
1000,11:43:35.495890,0.9534803795641885,595.7,579.4244212046228
1001,11:43:36.078390,0.9610155069859656,596.3,580.0010305088143
1002,11:43:36.657216,0.9874996467691076,596.9,580.5935302968758
1003,11:43:37.258719,0.9896530883317294,597.5,581.1873221498748
1004,11:43:37.837425,0.9625637552342393,598.1,581.7648604030154
1005,11:43:38.418448,1.0119307794327408,598.7,582.3720188706751
1006,11:43:39.010955,0.9836154182269441,599.2,582.8638265797886
1007,11:43:39.591248,0.9826174010762628,599.8,583.4533970204342
1008,11:43:40.163284,0.9789773651358566,600.4,584.0407834395157
1009,11:43:40.764589,0.9796375806180362,601.0,584.6285659878865
1010,11:43:41.337413,0.9781832240864952,601.6,585.2154759223384
1011,11:43:41.920964,0.9777837670232662,602.2,585.8021461825524
1012,11:43:42.515641,0.979174864927376,602.8,586.3896511015088
1013,11:43:43.107017,0.9812080312782208,603.3,586.8802551171478
1014,11:43:43.704055,0.9801026047654925,603.9,587.4683166800072
1015,11:43:44.301337,0.977162767759473,604.5,588.054614340663
1016,11:43:44.903069,0.978941734011601,605.1,588.64197938107
1017,11:43:45.500744,0.9795713362996048,605.7,589.2297221828497
1018,11:43:46.098122,0.9798927829920262,606.3,589.8176578526449
1019,11:43:46.688485,0.9783029602116867,606.9,590.4046396287719
1020,11:43:47.285901,0.9793833475030611,607.5,590.9922696372737
1021,11:43:47.878246,0.977172039952754,608.1,591.5785728612453
1022,11:43:48.472429,0.9795709097324887,608.7,592.1663154070849
1023,11:43:49.067893,0.9792951817431195,609.3,592.7538925161307
1024,11:43:49.663562,0.9797586791974727,609.9,593.3417477236492
1025,11:43:50.260660,0.9797810215217799,610.5,593.9296163365623
1026,11:43:50.862095,0.9790441302416183,611.1,594.5170428147072
1027,11:43:51.459131,0.9786666049899971,611.7,595.1042427777013
1028,11:43:52.058697,0.9776709878575429,612.3,595.6908453704158
1029,11:43:52.656297,0.9804024362954409,612.9,596.2790868321931
1030,11:43:53.250893,0.979496052785495,613.5,596.8667844638644
1031,11:43:53.844781,0.9795636726461276,614.1,597.4545226674521
1032,11:43:54.436218,0.9783130082753463,614.7,598.0415104724174
1033,11:43:55.026702,0.9783072889356648,615.3,598.6284948457787
1034,11:43:55.621324,0.9820938037433845,615.9,599.2177511280248
1035,11:43:56.220375,1.025330805133946,616.5,599.8329496111052
1036,11:43:56.820146,0.9788067915546291,617.1,600.4202336860379
1037,11:43:57.416939,1.0137421318667088,617.7,601.028478965158
1038,11:43:58.018163,1.0181526902891165,618.3,601.6393705793314
1039,11:43:58.614985,0.9120045899148215,618.9,602.1865733332803
1040,11:43:59.208289,0.8646307610664606,619.4,602.6188887138136
1041,11:43:59.805230,0.9884352021573872,620.0,603.211949835108
1042,11:44:00.395213,0.9081070737604539,620.6,603.7568140793643
1043,11:44:00.975270,0.9097883063130586,621.2,604.3026870631521
1044,11:44:01.576566,0.9523112559417146,621.8,604.8740738167171
1045,11:44:02.147728,0.941590333344963,622.4,605.4390280167241
1046,11:44:02.714398,0.9674168395929529,623.0,606.0194781204799
1047,11:44:03.307598,0.993337993508286,623.5,606.516147117234
1048,11:44:03.884540,0.9166341624609262,624.1,607.0661276147106
1049,11:44:04.470132,1.1559769705125424,624.7,607.7597137970181
1050,11:44:05.067264,1.0343469562793,625.3,608.3803219707855
1051,11:44:05.654275,1.0991117845246847,625.9,609.0397890415004
1052,11:44:06.233371,0.9730338478102185,626.5,609.6236093501866
1053,11:44:06.825019,0.8907893587265026,627.1,610.1580829654225
1054,11:44:07.416711,0.9531190420511112,627.7,610.7299543906532
1055,11:44:08.005008,0.9000065332373356,628.2,611.1799576572719
1056,11:44:08.600753,1.033213233137184,628.8,611.7998855971541
1057,11:44:09.198608,0.9084586146693162,629.4,612.3449607659558
1058,11:44:09.795665,0.9640970752157603,630.0,612.9234190110852
1059,11:44:10.393038,0.9416574697566629,630.6,613.4884134929392
1060,11:44:10.989508,0.9794336237488718,631.2,614.0760736671886
1061,11:44:11.586801,0.949037168051215,631.8,614.6454959680192
1062,11:44:12.183953,0.9102445451028818,632.4,615.191642695081
1063,11:44:12.774281,0.9805515879209933,633.0,615.7799736478336
1064,11:44:13.366502,1.0690987807526742,633.6,616.4214329162852
1065,11:44:13.959750,0.9752168258331436,634.2,617.0065630117851
1066,11:44:14.554657,0.9557491497787329,634.8,617.5800125016523
1067,11:44:15.150566,0.9294877635757265,635.4,618.1377051597977
1068,11:44:15.750402,1.035356475997649,636.0,618.7589190453964
1069,11:44:16.347515,0.8518851974066723,636.6,619.2700501638404
1070,11:44:16.948754,0.9845026780262274,637.2,619.8607517706562
1071,11:44:17.544854,1.0650738142073326,637.8,620.4997960591804
1072,11:44:18.135354,0.943398158413533,638.4,621.0658349542285
1073,11:44:18.736810,0.9416430830670985,639.0,621.6308208040688
1074,11:44:19.321857,0.8159280656896982,639.6,622.1203776434826
1075,11:44:19.906797,0.9348933865163227,640.1,622.5878243367407
1076,11:44:20.500502,0.9968329117257676,640.7,623.1859240837762
1077,11:44:21.072997,0.9472850643218179,641.3,623.7542951223692
1078,11:44:21.645149,0.9405030817352014,641.9,624.3185969714103
1079,11:44:22.242357,1.061708645985974,642.5,624.9556221590019
1080,11:44:22.820944,0.9866053317953973,643.1,625.5475853580791
1081,11:44:23.393029,1.0363444233851482,643.6,626.0657575697717
1082,11:44:23.994660,0.9831980749812098,644.2,626.6556764147605
1083,11:44:24.570510,0.9377596774706641,644.8,627.2183322212428
1084,11:44:25.150825,0.9809744419872657,645.4,627.8069168864351
1085,11:44:25.745282,1.059046167191463,646.0,628.4423445867501
1086,11:44:26.340482,0.9785642311803749,646.6,629.0294831254583
1087,11:44:26.934190,1.052716857168825,647.2,629.6611132397596
1088,11:44:27.531328,1.032346721483972,647.8,630.2805212726499
1089,11:44:28.133459,1.0861360968821514,648.4,630.9322029307792
1090,11:44:28.730900,1.0297605169580908,649.0,631.550059240954
1091,11:44:29.328164,0.9627803462855201,649.6,632.1277274487254
1092,11:44:29.925631,1.0331688069824962,650.2,632.7476287329149
1093,11:44:30.527368,0.9512832044006189,650.8,633.3183986555551
1094,11:44:31.102868,0.9841450206292875,651.3,633.8104711658698
1095,11:44:31.696353,0.9923997508728889,651.9,634.4059110163936
1096,11:44:32.291837,0.9527254848518139,652.5,634.9775463073047
1097,11:44:32.887468,0.9704341260677878,653.1,635.5598067829454
1098,11:44:33.483921,0.9614998003804024,653.7,636.1367066631736
1099,11:44:34.081578,0.969585196059119,654.3,636.718457780809
1100,11:44:34.683078,1.069249167819826,654.9,637.3600072815009
1101,11:44:35.280401,0.9796619970274612,655.5,637.9478044797174
1102,11:44:35.877898,0.9856137470971833,656.1,638.5391727279757
1103,11:44:36.471986,0.9457723974527696,656.7,639.1066361664474
1104,11:44:37.066536,0.9370300483950121,657.3,639.6688541954843
1105,11:44:37.657278,0.9223765368946915,657.9,640.2222801176212
1106,11:44:38.254666,0.9499240122588427,658.5,640.7922345249765
1107,11:44:38.796890,0.8985794927046122,659.0,641.2415242713288
1108,11:44:39.379206,0.972098480906552,659.6,641.8247833598728
1109,11:44:39.970852,0.9481951759342174,660.2,642.3937004654333
1110,11:44:40.564601,0.816592513874399,660.8,642.8836559737579
1111,11:44:41.160231,0.9911887360659375,661.4,643.4783692153975
1112,11:44:41.756407,0.908569494814456,662.0,644.0235109122862
1113,11:44:42.306836,0.8950471317090306,662.5,644.4710344781407
1114,11:44:42.846815,0.9349949104762709,663.1,645.0320314244265
1115,11:44:43.437147,0.9645488278421391,663.7,645.6107607211318
1116,11:44:44.013516,0.9692498300707788,664.3,646.1923106191741
1117,11:44:44.608953,1.0338805780797848,664.8,646.709250908214
1118,11:44:45.205326,0.9848948421384486,665.4,647.3001878134971
1119,11:44:45.806494,0.9405941990124574,666.0,647.8645443329046
1120,11:44:46.393497,0.9176657551946593,666.6,648.4151437860214
1121,11:44:46.995204,0.9575451568479528,667.2,648.9896708801302
1122,11:44:47.592658,0.9865487733001085,667.8,649.5816001441102
1123,11:44:48.189752,0.9557485537175013,668.4,650.1550492763407
1124,11:44:48.780310,0.9714095471482656,669.0,650.7378950046296
1125,11:44:49.376374,1.0567366524762127,669.6,651.3719369961154
1126,11:44:49.968809,0.9715744061737249,670.2,651.9548816398197
1127,11:44:50.566707,0.9958683830740144,670.8,652.552402669664
1128,11:44:51.165130,0.9717697578165546,671.4,653.135464524354
1129,11:44:51.760810,0.9680220202417624,672.0,653.7162777364991
1130,11:44:52.318174,1.0037480410240642,672.6,654.3185265611136
1131,11:44:52.908337,1.0163544827973652,673.1,654.8267038025123
1132,11:44:53.481721,0.9865198315088916,673.7,655.4186157014176
1133,11:44:54.048260,1.0330975889647132,674.3,656.0384742547964
1134,11:44:54.645417,0.9559424234800944,674.9,656.6120397088845
1135,11:44:55.221019,0.9639585040154056,675.5,657.1904148112937
1136,11:44:55.802351,0.9676816134864584,676.0,657.674255618037
1137,11:44:56.396758,1.0658637846383687,676.6,658.31377388882
1138,11:44:56.991361,0.9284643688436809,677.2,658.8708525101263
1139,11:44:57.585646,0.9647697300658277,677.8,659.4497143481657
1140,11:44:58.187532,0.9971512129107035,678.4,660.0480050759121
1141,11:44:58.774666,1.0243586949708727,679.0,660.6626202928946
1142,11:44:59.358003,1.0228820271753105,679.6,661.2763495091998
1143,11:44:59.953383,0.8669984886640412,680.2,661.7965486023983
1144,11:45:00.541470,1.054492380773831,680.8,662.4292440308625
1145,11:45:01.132002,1.0469010788937896,681.4,663.0573846781988
1146,11:45:01.726674,0.9758183579354479,682.0,663.64287569296
1147,11:45:02.319318,0.9159623324073349,682.6,664.1924530924044
1148,11:45:02.915700,0.9399800923995821,683.2,664.7564411478442
1149,11:45:03.512760,0.965370829047816,683.8,665.3356636452728
