,time,velocity_x,velocity_y,velocity_z,elapsed,speed
850,11:42:06.759040,27.21548015965674,-348.0336810261007,346.1576778531069,507.0,491.623090818112
851,11:42:07.351787,27.248064890937545,-348.42099333107427,346.5850734114642,507.6,492.20001904281077
852,11:42:07.948679,27.27657653136704,-348.8233581215139,346.99930930137583,508.2,492.77811178467874
853,11:42:08.546392,27.305524573908784,-349.23440704643684,347.406234312057,508.8,493.3572279557851
854,11:42:09.144210,27.333017940507865,-349.646903327107,347.80979629754967,509.4,493.93492008210393
855,11:42:09.741269,27.358474761681297,-350.05838644802526,348.21657507419536,510.0,494.51404754595524
856,11:42:10.338692,27.387859206335285,-350.47059322893574,348.62437738180114,510.6,495.09462535458476
857,11:42:10.940368,27.414334301339128,-350.88265531361054,349.0314486265178,511.2,495.6744250568524
858,11:42:11.528763,27.442264070050456,-351.2919674187894,349.43954336643174,511.8,496.2530792835391
859,11:42:12.118852,27.466993552134966,-351.7041741996999,349.85743471384,512.4,496.8405040944575
860,11:42:12.714142,27.501323894099926,-352.09915747940494,350.2700622081752,513.0,497.4125611531678
861,11:42:13.305908,27.523750141696667,-352.46738880574657,350.615624338388,513.5,497.91779745616793
862,11:42:13.903354,27.549497897611595,-352.8859640091653,351.03424678444816,514.1,498.51030164341967
863,11:42:14.496681,27.576263927356937,-353.2868814796205,351.48006579279854,514.7,499.1095146433262
864,11:42:15.090763,27.616994840340347,-353.70531191527795,351.87134544253297,515.3,499.6834896458295
865,11:42:15.689558,27.645215543793174,-354.12880807816936,352.26262509226746,515.9,500.26035990294395
866,11:42:16.284752,27.69423810808513,-354.5408701628442,352.64440060257857,516.5,500.8235944088158
867,11:42:16.882249,27.724495359198784,-354.9739188879724,353.06901796460096,517.1,501.4308149486774
868,11:42:17.473252,27.75708009047959,-355.36166538894133,353.4578118860716,517.7,501.9808696618237
869,11:42:18.070263,27.759407571345232,-355.774016937613,353.86576039195,518.3,502.5601578064162
870,11:42:18.656301,27.790537628918553,-356.2160392612214,354.28803829550685,518.9,503.1721322648293
871,11:42:19.237041,27.816576321810153,-356.6364960163827,354.7161649167532,519.5,503.7726767723312
872,11:42:19.823885,27.82050394557011,-357.06230796277475,355.1083218634123,520.1,504.3504659104993
873,11:42:20.407026,27.843051414113162,-357.4128092020745,355.4787410974497,520.6,504.860661040247
874,11:42:20.983152,27.879854703616022,-357.82241077125025,355.8551065206522,521.2,505.41766964093057
875,11:42:21.584675,27.9234949729551,-358.2046573489899,356.2538433194154,521.8,505.9714408915452
876,11:42:22.153674,27.992155656885025,-358.5957327574486,356.6499481558794,522.4,506.5309919933451
877,11:42:22.720366,28.06459849692476,-359.0122816413636,357.09547473192157,523.0,507.1435872927388
878,11:42:23.311043,28.097813587557198,-359.33455945551344,357.4595578134054,523.5,507.62993235194904
879,11:42:23.893289,28.118179044048908,-359.7398189574475,357.84879040121973,524.1,508.1920169856138
880,11:42:24.483586,28.143199463110093,-360.16085464060257,358.2685825765127,524.7,508.7870459758711
881,11:42:25.079542,28.168947219025014,-360.54860114157145,358.6714134633535,525.3,509.34660714328123
882,11:42:25.678062,28.173893115777194,-360.97180784046594,359.07702251076637,525.9,509.9320762651737
883,11:42:26.275558,28.19149468887192,-361.3866199046368,359.50880458950934,526.5,510.53073364516376
884,11:42:26.877302,28.233825745168748,-361.8105502992863,359.890433865785,527.1,511.1018955278721
885,11:42:27.474726,28.25259105834705,-362.2082835584874,360.31168823838175,527.7,511.6811138405331
886,11:42:28.063557,28.28139363351804,-362.62005617916526,360.75911564230853,528.3,512.2892560734175
887,11:42:28.652996,28.313541960451424,-363.0568680077786,361.18387923836644,528.9,512.8993475211668
888,11:42:29.249939,28.34205360088092,-363.48991673290675,361.621510034799,529.5,513.5156356808027
889,11:42:29.851741,28.35019978370112,-363.93295221626704,362.06177275776804,530.1,514.1397230608827
890,11:42:30.435051,28.38467559303683,-364.3552904874081,362.46635827422085,530.7,514.7254883870249
891,11:42:31.031080,28.42569744076174,-364.7646025925869,362.87255218625006,531.3,515.3035267778442
892,11:42:31.627260,28.46802849705857,-365.1701515585179,363.28371748328146,531.9,515.8824746240687
893,11:42:32.213995,28.50919580991906,-365.5768584161992,363.69517524838386,532.5,516.462384065034
894,11:42:32.808534,28.543986798930586,-365.91553957760283,364.03781299591003,533.0,516.9453264878123
895,11:42:33.397789,28.585881455350343,-366.32137800753065,364.4495631933206,533.6,517.5248677268733
896,11:42:33.984594,28.6274851770286,-366.7269269734616,364.8614596247667,534.2,518.1042912334108
897,11:42:34.579333,28.66952529858392,-367.13305490314906,365.2359242200845,534.8,518.6577889362736
898,11:42:35.166197,28.71156542013925,-367.5384591370816,365.64796684980325,535.4,519.2372372963345
899,11:42:35.757454,28.753605541694583,-367.9447317987675,366.05898594856194,536.0,519.8165798469723
900,11:42:36.344183,28.79550019811434,-368.35057022869535,366.46898151636054,536.6,520.3948864401948
901,11:42:36.941339,28.837685784805245,-368.7564086586232,366.8795619845383,537.2,520.9736212613795
902,11:42:37.523747,28.87987137149614,-369.1628260523075,367.29058108329696,537.8,521.5530750190879
903,11:42:38.100068,28.914419914889752,-369.50150721371114,367.63102558851165,538.3,522.0344610152473
904,11:42:38.697900,28.958060184228838,-369.9454111248249,368.04219088554305,538.9,522.640632494049
905,11:42:39.265546,29.00068217973751,-370.35139432251395,368.45277135372083,539.5,523.2194946308458
906,11:42:39.832299,29.041849492598,-370.7582459121937,368.8633518218986,540.1,523.7988910365534
907,11:42:40.429746,29.083453214276258,-371.20128139555396,369.27305495738904,540.7,524.4033063188399
908,11:42:41.011330,29.118244203287784,-371.540203776955,369.61581456661145,541.2,524.8865073002385
909,11:42:41.594194,29.161157129067597,-371.94618697464404,370.02785719633016,541.8,525.4664158548962
910,11:42:42.189105,29.202469916004357,-372.35245963632997,370.43887629508885,542.4,526.0457199875198
911,11:42:42.784678,29.245237376648603,-372.7588770300144,370.8501878261558,543.0,526.6254134815267
912,11:42:43.381327,29.28684109832686,-373.1642812639469,371.22523728609,543.6,527.1787900426862
913,11:42:43.978406,29.328444820005117,-373.57156708538474,371.6369874835006,544.2,527.7593427652436
914,11:42:44.575087,29.370630406696012,-373.9781292468303,372.0482990145674,544.8,528.3391069049106
915,11:42:45.179865,29.413397867340258,-374.3845466405147,372.4604878783217,545.4,528.919418974085
916,11:42:45.781097,29.455001589018515,-374.7911088019603,372.8715069770804,546.0,529.4989452973168
917,11:42:46.370407,29.49718717570942,-375.1972367316478,373.2825260758391,546.6,530.0781968501464
918,11:42:46.968005,29.539372762400326,-375.6032199293369,373.6928141117087,547.2,530.6568313733555
919,11:42:47.565614,29.58184928383272,-376.01065044701033,374.10354081392194,547.8,531.2368156539501
920,11:42:48.163026,29.625489553171807,-376.4173573046916,374.5141212820997,548.4,531.8162497998874
921,11:42:48.756094,29.66636593576115,-376.8239194661372,374.9252865791311,549.0,532.3958396401122
922,11:42:49.328377,29.708260592180906,-377.26724441349444,375.33498971462154,549.6,533.0004774471026
923,11:42:49.915216,29.750155248600663,-377.67366180717886,375.7094543099394,550.2,533.5541777720719
924,11:42:50.504495,29.785188683230103,-378.0122223585838,376.0531887233248,550.7,534.0378249397243
925,11:42:51.097739,29.827228804785424,-378.4182055562728,376.4655238211145,551.3,534.6178939209842
926,11:42:51.681221,29.86941439147633,-378.825201877951,376.87595805525683,551.9,535.1973498196976
927,11:42:52.274600,29.911309047896086,-379.2313298076385,377.28668475747014,552.5,535.7763809761599
928,11:42:52.854471,29.953058234709918,-379.6370235413307,377.6972652256479,553.1,536.3549939171502
929,11:42:53.441222,29.99509835626525,-380.0440198630088,378.1084305226793,553.7,536.9349571329482
930,11:42:54.038452,30.036993012684995,-380.4502925246947,378.5193033874025,554.3,537.5141942946756
931,11:42:54.617048,30.079469534117397,-380.85656518638064,378.9294451892366,554.9,538.092949372545
932,11:42:55.197431,30.114987863707956,-381.19379899799753,379.273179602622,555.4,538.5756860966152
933,11:42:55.757184,30.158046259093698,-381.59847957193784,379.6846373677244,556.0,539.1542740430059
934,11:42:56.328357,30.20110465447944,-382.0040285378688,380.0965337991705,556.6,539.7337858126501
935,11:42:56.906365,30.236501755673107,-382.3734659939998,380.43965896367934,557.1,540.238880169769
936,11:42:57.503299,30.278105477351364,-382.7775676399463,380.8527251243582,557.7,540.8181100835116
937,11:42:58.095465,30.31956372942369,-383.1832613736384,381.2650602221479,558.3,541.3979441112413
938,11:42:58.688490,30.364804137605837,-383.59966552555494,381.65151468515296,558.9,541.9673453106785
939,11:42:59.286722,30.457612431902106,-384.01201707422666,382.0607791542997,559.5,542.5526097812623
940,11:42:59.885155,30.504598448533233,-384.4384079486125,382.4731142520895,560.1,543.1474046318016
941,11:43:00.478897,30.563803742188632,-384.8396148830646,382.913523209094,560.7,543.7448312756065
942,11:43:01.073031,30.626936657089402,-385.25080853998594,383.3224952816953,561.3,544.3274107728689
943,11:43:01.661437,30.699670431870633,-385.68038358986314,383.72942029237646,561.9,544.9221008993604
944,11:43:02.252876,30.725563655156307,-386.12110332548554,384.12581759691136,562.5,545.5146289878146
945,11:43:02.854503,30.769640324372464,-386.5514021068805,384.6340717434873,563.1,546.1795733844873
946,11:43:03.452351,30.709214956421068,-386.94725381433904,385.06950927972696,563.7,546.7629834714745
947,11:43:04.048386,30.72521638731997,-387.36423693001205,385.51079553365605,564.3,547.3697693948858
948,11:43:04.640680,30.726234660172498,-387.77166744768556,385.88920801877873,564.9,547.9246740537524
949,11:43:05.234828,30.773220676803625,-388.180834820866,386.2870674848546,565.5,548.4970830725505
950,11:43:05.829679,30.818170150244274,-388.5743707448238,386.68141772746935,566.1,549.0558441787782
951,11:43:06.425003,30.84944567295317,-388.9948274999851,387.08775783777133,566.7,549.6413343153376
952,11:43:07.025153,30.772284849607995,-389.41571845114163,387.56589106321223,567.3,550.2716194819662
953,11:43:07.622314,30.866256882870253,-389.8272015720599,387.94444974660763,567.9,550.8347020555813
954,11:43:08.223499,30.915133977556287,-390.2582240134471,388.3237395286549,568.5,551.4096060103584
955,11:43:08.822458,30.983503726744715,-390.6739044696086,388.74163087606325,569.1,552.0019318017787
956,11:43:09.420579,31.05347361924655,-391.0713482648128,389.170342361926,569.7,552.5890634382646
957,11:43:10.018015,31.09376813235289,-391.46372633278304,389.58443205356485,570.3,553.160646783116
958,11:43:10.615284,31.101623379872798,-391.89981450140414,390.00159233808404,570.9,553.7635033200902
959,11:43:11.217074,31.104096328248886,-392.3102844983333,390.40222992896923,571.5,554.3362925743469
960,11:43:11.814449,31.11049690038493,-392.6789259105915,390.7775717854489,572.1,554.8618859520054
961,11:43:12.404882,31.11680049436694,-393.0112145930523,391.0920625507821,572.6,555.3188916821913
962,11:43:13.000917,31.15287644701606,-393.36277720034064,391.56010673642055,573.2,555.899355445862
963,11:43:13.588062,31.19491656857138,-393.8586411505931,391.9945207417,573.8,556.5585830083181
964,11:43:14.182838,31.206990375989726,-394.25261130630906,392.3762962520111,574.4,557.1069516983401
965,11:43:14.778470,31.238702300810864,-394.679436412453,392.78585315346606,575.0,557.6992383765522
966,11:43:15.378385,31.270559695237928,-395.05053834021027,393.2205595910538,575.6,558.2698131115857
967,11:43:15.974920,31.273614513655804,-395.44899529516636,393.6381585419167,576.2,558.846084986713
968,11:43:16.553857,31.30881765984525,-395.88276771604944,394.05473392605666,576.8,559.4484258332598
969,11:43:17.096892,31.32578887358834,-396.21795109808374,394.3676406681526,577.3,559.9069617597921
970,11:43:17.664488,31.356191589837568,-396.62234220802713,394.7798295319069,577.9,560.4851531439896
971,11:43:18.262035,31.356482524945772,-396.99778620302607,395.2078099191178,578.5,561.0523008307749
972,11:43:18.804687,31.359270653044245,-397.2504703193896,395.6225819528092,579.0,561.523434395996
973,11:43:19.405415,31.374981148084068,-397.6204143553965,396.10597903132333,579.6,562.1266138322958
974,11:43:19.993305,31.402619984289075,-397.99817409813335,396.5393695056428,580.2,562.7007576814327
975,11:43:20.584425,31.424876518835685,-398.3983678370707,396.953312999009,580.8,563.2767659511221
976,11:43:21.181834,31.45964326291289,-398.80666678249764,397.3960614502419,581.4,563.8795051077493
977,11:43:21.780049,31.517830282737876,-399.19195276796745,397.8257964670647,582.0,564.458105721841
978,11:43:22.378523,31.568307520737317,-399.58751501142905,398.32118341326606,582.6,565.0898206024222
979,11:43:22.977020,31.583436146294144,-399.97887988388464,398.80048636793987,583.2,565.7052640017409
980,11:43:23.575755,31.62183958134558,-400.3326135426752,399.2597574412812,583.8,566.2812870972234
981,11:43:24.173149,31.66431610277798,-400.7042943984262,399.73365030884634,584.4,566.8805444296288
982,11:43:24.766756,31.718284562145737,-401.10130396187225,400.21763221621404,585.0,567.5054702399195
983,11:43:25.363181,31.79581876686719,-401.47602429687896,400.63654709458245,585.6,568.0700793424638
984,11:43:25.963432,31.851532839154274,-401.8833101183168,401.07578628659144,586.2,568.670819931238
985,11:43:26.560728,31.86375211282578,-402.42331840097813,401.2508093655099,586.8,569.1766315547744
986,11:43:27.162137,31.90462849541512,-402.80657810270696,401.6909258544435,587.4,569.7601641006878
987,11:43:27.759745,31.944923008521467,-403.1792721182099,402.080743342637,588.0,570.300734471522
988,11:43:28.357399,32.02245721324292,-403.57497905790717,402.52612368464366,588.6,570.8988366918865
989,11:43:28.953878,32.01179391360787,-403.9747386008492,402.95234944224256,589.2,571.4813560372857
990,11:43:29.549878,32.10242019510772,-404.39244537651444,403.3070745527734,589.8,572.0318274749201
991,11:43:30.147283,32.10285659774383,-404.79698121845627,403.7360785067071,590.4,572.6203022014539
992,11:43:30.744587,32.1835910890921,-405.2110695868721,404.14417324662105,591.0,573.2052923868739
993,11:43:31.331942,32.224467471681436,-405.6448420077553,404.5304815113534,591.6,573.786601989919
994,11:43:31.928794,32.26883507563909,-406.02607538998035,404.9628484547128,592.2,574.3634391587642
995,11:43:32.530300,32.28323636322458,-406.4342296391716,405.3358508527268,592.8,574.9157697949976
996,11:43:33.127615,32.29327362409969,-406.8339891821136,405.77816063761605,593.4,575.5107869759177
997,11:43:33.724784,32.35087877444168,-407.2202883273353,406.1852318823327,594.0,576.0741143135847
998,11:43:34.315113,32.420121332324946,-407.6381397992363,406.60619382262126,594.6,576.6701952945924
999,11:43:34.898657,32.48424827835699,-407.97477053105735,406.9549239993085,595.1,577.1576473922544
1000,11:43:35.495890,32.465735605798564,-408.3934904307117,407.34430282115835,595.7,577.7271397947833
1001,11:43:36.078390,32.493519909374314,-408.78919737040894,407.762779033183,596.3,578.3034849347775
1002,11:43:36.657216,32.55432534187277,-409.1600097984065,408.2208803772916,596.9,578.89203215514
1003,11:43:37.258719,32.56087138137956,-409.56208512484926,408.65778007507225,597.5,579.4846789457122
1004,11:43:37.837425,32.57309065505107,-409.96054207980535,409.0756714224806,598.1,580.0616840017476
1005,11:43:38.418448,32.59360157891353,-410.3152888625851,409.5679878115645,598.7,580.6607579114378
